Name,Address,url,Data
9248 San Fernando Way,"9248 San Fernando Way,Dallas,TX,75218",https://www.apartments.com/9248-san-fernando-way-dallas-tx/9t6tgr7/,"{'2 Beds': '$1,500'}"
9327 Peninsula Dr,"9327 Peninsula Dr,Dallas,TX,75218",https://www.apartments.com/9327-peninsula-dr-dallas-tx/fjn73cs/,"{'4 Beds': '$2,695'}"
408 Bondstone Dr,"408 Bondstone Dr,Dallas,TX,75218",https://www.apartments.com/408-bondstone-dr-dallas-tx/r5vvep2/,"{'3 Beds': '$2,000'}"
8634 San Benito Way,"8634 San Benito Way,Dallas,TX,75218",https://www.apartments.com/8634-san-benito-way-dallas-tx/tedtss9/,"{'3 Beds': '$3,000'}"
9015 San Leandro Dr,"9015 San Leandro Dr,Dallas,TX,75218",https://www.apartments.com/9015-san-leandro-dr-dallas-tx/vnpqh7g/,"{'2 Beds': '$1,750'}"
1160 BALLY MOTE Dr,"1160 BALLY MOTE Dr,Dallas,TX,75218",https://www.apartments.com/1160-bally-mote-dr-dallas-tx/vxfw9we/,"{'3 Beds': '$2,750'}"
1324 Waterside Dr,"1324 Waterside Dr,Dallas,TX,75218",https://www.apartments.com/1324-waterside-dr-dallas-tx/ss4sg95/,"{'3 Beds': '$3,295'}"
9360 San Fernando Way,"9360 San Fernando Way,Dallas,TX,75218",https://www.apartments.com/9360-san-fernando-way-dallas-tx/1zz19l7/,"{'2 Beds': '$1,500'}"
511 Classen Dr,"511 Classen Dr,Dallas,TX,75218",https://www.apartments.com/511-classen-dr-dallas-tx/6scdtrv/,"{'2 Beds': '$1,700'}"
8910 San Leandro Dr,"8910 San Leandro Dr,Dallas,TX,75218",https://www.apartments.com/8910-san-leandro-dr-dallas-tx/m9lcl0h/,"{'2 Beds': '$1,625'}"
1237 Centerville Rd,"1237 Centerville Rd,Dallas,TX,75218",https://www.apartments.com/1237-centerville-rd-dallas-tx/72y0n3z/,"{'3 Beds': '$1,495'}"
10709 Hermosa Dr,"10709 Hermosa Dr,Dallas,TX,75218",https://www.apartments.com/10709-hermosa-dr-dallas-tx/llrmmmg/,"{'3 Beds': '$1,495'}"
9405 Peninsula Dr,"9405 Peninsula Dr,Dallas,TX,75218",https://www.apartments.com/9405-peninsula-dr-dallas-tx/59gg9hn/,"{'3 Beds': '$2,950'}"
11517 Fernald Ave,"11517 Fernald Ave,Dallas,TX,75218",https://www.apartments.com/11517-fernald-ave-dallas-tx/m046dfl/,"{'4 Beds': '$1,650'}"
Wyatt Property,"11134 Wyatt St,Dallas,TX,75218",https://www.apartments.com/wyatt-property-dallas-tx/5n5qpxp/,"{'2 Beds': '$1,050'}"
10905 Marchant Circle Dallas TX 75218,"10905 Marchant Cir,Dallas,TX,75218",https://www.apartments.com/10905-marchant-circle-dallas-tx-75218-dallas-tx/n627kzq/,"{'2 Beds': '$1,100'}"
"3 br, 2 bath House - 9327 Peninsula","9327 Peninsula Dr,Dallas,TX,75218",https://www.apartments.com/3-br-2-bath-house-9327-peninsula-dallas-tx/nttslln/,"{'3 Beds': '$2,695'}"
"3 br, 1.5 bath House - 11528 Sinclair Avenue","11528 Sinclair Ave,Dallas,TX,75218",https://www.apartments.com/3-br-15-bath-house-11528-sinclair-avenue-dallas-tx/6dhn4pt/,"{'3 Beds': '$1,195'}"
9008 San Benito Way Unit Apt A5,"9008 San Benito Way,Dallas,TX,75218",https://www.apartments.com/9008-san-benito-way-dallas-tx-unit-apt-a5/wnx8g9h/,{'2 Beds': '$895'}
Trails of White Rock,"1111 Beachview St,Dallas,TX,75218",https://www.apartments.com/trails-of-white-rock-dallas-tx/mn0vvbj/,"{'1 Bed': '$1,026 – 1,144', '3 Beds': '$1,729'}"
Lake Chateau,"1234-1254 Peavy Rd,Dallas,TX,75218",https://www.apartments.com/lake-chateau-dallas-tx/sr6vgw4/,"{'2 Beds': '$1,015'}"
Casawood Apartments,"1130 Fuller Dr,Dallas,TX,75218",https://www.apartments.com/casawood-apartments-dallas-tx/eqzkzvn/,{'1 Bed': '$825'}
9121 Westglen Dr,"9121 Westglen Dr,Dallas,TX,75228",https://www.apartments.com/9121-westglen-dr-dallas-tx/fx40k2s/,"{'4 Beds': '$2,150'}"
2407 El Capitan Dr,"2407 El Capitan Dr,Dallas,TX,75228",https://www.apartments.com/2407-el-capitan-dr-dallas-tx/1lp7tb4/,"{'3 Beds': '$1,525'}"
Legends on Lake Highlands,"11201 E Lake Highlands Dr,Dallas,TX,75218",https://www.apartments.com/legends-on-lake-highlands-dallas-tx/kxtqe39/,{}
San Benito,"9008 San Benito Way,Dallas,TX,75218",https://www.apartments.com/san-benito-dallas-tx/0vry7z0/,{}
Primrose at Highland Meadows - Active Seni...,"2000 Highland Rd,Dallas,TX,75228",https://www.apartments.com/primrose-at-highland-meadows-active-seni-dallas-tx/gbwm1rz/,{}
Autumn Creek Apartments,"10749 E Northwest Hwy,Dallas,TX,75238",https://www.apartments.com/autumn-creek-apartments-dallas-tx/eecg62m/,{}
Shoreview Apartments,"10151 Shoreview Rd,Dallas,TX,75238",https://www.apartments.com/shoreview-apartments-dallas-tx/3rdfb0d/,{}
El Capitan Apartments,"1842 El Capitan Dr,Dallas,TX,75228",https://www.apartments.com/el-capitan-apartments-dallas-tx/vzd5b3f/,{}
Lochwood Manor,"1818 El Capitan Dr,Dallas,TX,75228",https://www.apartments.com/lochwood-manor-dallas-tx/5t1by7n/,{}
Audelia Manor,"10025 Shoreview Rd,Dallas,TX,75238",https://www.apartments.com/audelia-manor-dallas-tx/p7zxmlr/,{}
