Name,Address,url,Data
Wade Crossing,"9399 Wade Blvd,Frisco,TX,75035",https://www.apartments.com/wade-crossing-frisco-tx/hzzbye0/,"{'1 Bed': '$998 – 1,058', '2 Beds': '$1,208 – 1,338', '3 Beds': '$1,593'}"
Capitol at Stonebriar,"9600 Gaylord Pky,Frisco,TX,75034",https://www.apartments.com/capitol-at-stonebriar-frisco-tx/2820b5b/,{'1 Bed\n                            –\n3 Beds': 'Call for Rent'}
Riachi at One21,"9600 Coit Rd,Plano,TX,75025",https://www.apartments.com/riachi-at-one21-plano-tx/pq2y8dr/,"{'1 Bed': '$960 – 1,310', '2 Beds': '$1,560 – 2,270', '3 Beds': '$1,925 – 2,540'}"
The Lodge At Frisco Bridges,"8568 Warren Pky,Frisco,TX,75034",https://www.apartments.com/the-lodge-at-frisco-bridges-frisco-tx/9l4vec7/,"{'1 Bed': '$909 – 1,171', '2 Beds': '$1,210 – 1,613', '3 Beds': '$1,498 – 1,969'}"
Estancia At Ridgeview Ranch,"10200 Independence Pky,Plano,TX,75025",https://www.apartments.com/estancia-at-ridgeview-ranch-plano-tx/zk1sebz/,"{'1 Bed': '$898 – 1,213', '2 Beds': '$1,213 – 1,790', '3 Beds': '$1,587 – 1,747'}"
Camden Panther Creek,"9415 Panther Creek Pky,Frisco,TX,75035",https://www.apartments.com/camden-panther-creek-frisco-tx/0c2p9k1/,"{'1 Bed': '$949 – 1,139', '2 Beds': '$1,519 – 1,709', '3 Beds': '$1,979 – 2,039'}"
The Venue Craig Ranch,"4651 S Custer Rd,McKinney,TX,75070",https://www.apartments.com/the-venue-craig-ranch-mckinney-tx/h7fxzh0/,"{'1 Bed': '$977 – 1,697', '2 Beds': '$1,326 – 1,883', '3 Beds': '$1,719 – 2,163'}"
9420 Rolater Rd Unit 220,"Frisco,TX,75035",https://www.apartments.com/9420-rolater-rd-frisco-tx-unit-220/9bsj614/,"{'2 Beds': '$1,550'}"
7908 Gulf St,"7908 Gulf St,Frisco,TX,75035",https://www.apartments.com/7908-gulf-st-frisco-tx/pkyv1ts/,"{'3 Beds': '$1,750'}"
7577 Bellingrath Dr,"7577 Bellingrath Dr,Frisco,TX,75035",https://www.apartments.com/7577-bellingrath-dr-frisco-tx/llsmy6g/,"{'4 Beds': '$3,000'}"
13072 Sewanee Dr,"13072 Sewanee Dr,Frisco,TX,75035",https://www.apartments.com/13072-sewanee-dr-frisco-tx/5fg2chm/,"{'4 Beds': '$2,000'}"
10313 Stone Falls Ln,"10313 Stone Falls Ln,Frisco,TX,75035",https://www.apartments.com/10313-stone-falls-ln-frisco-tx/09bqn81/,"{'3 Beds': '$1,750'}"
6748 Canterbury Dr,"6748 Canterbury Dr,Frisco,TX,75035",https://www.apartments.com/6748-canterbury-dr-frisco-tx/0etqj82/,"{'3 Beds': '$1,995'}"
9992 Wyndbrook Dr,"9992 Wyndbrook Dr,Frisco,TX,75035",https://www.apartments.com/9992-wyndbrook-dr-frisco-tx/cnjfztd/,"{'3 Beds': '$1,900'}"
10900 Robincreek Ln,"10900 Robincreek Ln,Frisco,TX,75035",https://www.apartments.com/10900-robincreek-ln-frisco-tx/6hmc36r/,"{'4 Beds': '$1,900'}"
5013 Promise Land Dr,"5013 Promise Land Dr,Frisco,TX,75035",https://www.apartments.com/5013-promise-land-dr-frisco-tx/dc39wwh/,"{'4 Beds': '$1,949'}"
9651 Landmark Pl,"9651 Landmark Pl,Frisco,TX,75035",https://www.apartments.com/9651-landmark-pl-frisco-tx/e0dkqkq/,"{'4+ Beds': '$2,295'}"
