Name,Address,url,Data
8304 Novaro Dr,"8304 Novaro Dr,Plano,TX,75025",https://www.apartments.com/8304-novaro-dr-plano-tx/f77l35t/,"{'4+ Beds': '$2,400'}"
3013 Isle Royale Dr,"3013 Isle Royale Dr,Plano,TX,75025",https://www.apartments.com/3013-isle-royale-dr-plano-tx/4tpnplj/,"{'4 Beds': '$2,300'}"
9104 Blue Water Dr,"9104 Blue Water Dr,Plano,TX,75025",https://www.apartments.com/9104-blue-water-dr-plano-tx/pp472yt/,"{'4 Beds': '$2,700'}"
2316 High Country Way,"2316 High Country Way,Plano,TX,75025",https://www.apartments.com/2316-high-country-way-plano-tx/lclrg3g/,"{'4 Beds': '$2,500'}"
3004 Austin Dr,"3004 Austin Dr,Plano,TX,75025",https://www.apartments.com/3004-austin-dr-plano-tx/nkqyysq/,"{'4+ Beds': '$2,500'}"
3841 Rolling Hills Dr,"3841 Rolling Hills Dr,Plano,TX,75025",https://www.apartments.com/3841-rolling-hills-dr-plano-tx/cr1z8te/,"{'4 Beds': '$2,000'}"
2321 Ravenhurst Dr,"2321 Ravenhurst Dr,Plano,TX,75025",https://www.apartments.com/2321-ravenhurst-dr-plano-tx/m340ffk/,"{'4 Beds': '$2,380'}"
2805 Loftsmoor Ln,"2805 Loftsmoor Ln,Plano,TX,75025",https://www.apartments.com/2805-loftsmoor-ln-plano-tx/p7xr7xs/,"{'4+ Beds': '$2,250'}"
9305 Dark Forest Dr,"9305 Dark Forest Dr,Plano,TX,75025",https://www.apartments.com/9305-dark-forest-dr-plano-tx/rp5j2h3/,"{'3 Beds': '$2,300'}"
2513 Suntree Ln,"2513 Suntree Ln,Plano,TX,75025",https://www.apartments.com/2513-suntree-ln-plano-tx/1904dd7/,"{'4 Beds': '$2,250'}"
3721 Estacado Ln,"3721 Estacado Ln,Plano,TX,75025",https://www.apartments.com/3721-estacado-ln-plano-tx/7yq33hz/,"{'4+ Beds': '$2,500'}"
7009 Dobbins Dr,"7009 Dobbins Dr,Plano,TX,75025",https://www.apartments.com/7009-dobbins-dr-plano-tx/76rjlgz/,"{'4+ Beds': '$2,500'}"
2208 Scenic Dr,"2208 Scenic Dr,Plano,TX,75025",https://www.apartments.com/2208-scenic-dr-plano-tx/4rdtx7l/,"{'4 Beds': '$2,795'}"
2305 Senna Hills Ln,"2305 Senna Hills Ln,Plano,TX,75025",https://www.apartments.com/2305-senna-hills-ln-plano-tx/5exc0mp/,"{'4+ Beds': '$2,195'}"
700 Water Oak Dr,"700 Water Oak Dr,Plano,TX,75025",https://www.apartments.com/700-water-oak-dr-plano-tx/ltf698f/,"{'4 Beds': '$2,395'}"
8501 Wildcreek Dr,"8501 Wildcreek Dr,Plano,TX,75025",https://www.apartments.com/8501-wildcreek-dr-plano-tx/xfrx82q/,"{'4+ Beds': '$3,380'}"
3217 Kimble Dr,"3217 Kimble Dr,Plano,TX,75025",https://www.apartments.com/3217-kimble-dr-plano-tx/d6sp08j/,"{'4 Beds': '$2,390'}"
2908 Gambel Ln,"2908 Gambel Ln,Plano,TX,75025",https://www.apartments.com/2908-gambel-ln-plano-tx/kxp8l88/,"{'3 Beds': '$1,895'}"
1524 Endicott Dr,"1524 Endicott Dr,Plano,TX,75025",https://www.apartments.com/1524-endicott-dr-plano-tx/txq0lf8/,"{'4 Beds': '$2,195'}"
1420 Greenfield Dr,"1420 Greenfield Dr,Plano,TX,75025",https://www.apartments.com/1420-greenfield-dr-plano-tx/be3dkg9/,"{'4 Beds': '$2,395'}"
9021 Floyd Dr,"9021 Floyd Dr,Plano,TX,75025",https://www.apartments.com/9021-floyd-dr-plano-tx/vwqfgyd/,"{'3 Beds': '$2,195'}"
2909 Oak Tree Dr,"2909 Oak Tree Dr,Plano,TX,75025",https://www.apartments.com/2909-oak-tree-dr-plano-tx/e5jry8m/,"{'4 Beds': '$2,595'}"
2700 Oakland Hills Dr,"2700 Oakland Hills Dr,Plano,TX,75025",https://www.apartments.com/2700-oakland-hills-dr-plano-tx/63c90sr/,"{'4 Beds': '$2,350'}"
